"covar_continua";"covar_discreta";"covar_binaria";"resposta"
-1,81131068333788;35;0;0
-0,0696205699302404;32;0;0
-1,32555432981511;40;0;0
-0,458778353948585;44;0;0
0,277740326056704;43;1;0
-0,223261680221723;41;0;0
-2,05324239174667;44;0;0
0,0596887511059692;38;0;0
-1,49389215656312;39;1;0
1,05869165621444;32;1;0
-0,662225935048078;40;0;0
1,35728656887105;53;0;0
-0,757356724854181;43;0;0
-0,13239319249713;39;0;0
0,638148195720149;37;1;0
-1,22650897445506;51;0;0
-0,776718127635726;35;1;0
2,68542966514634;38;0;1
0,546471015767226;41;0;0
0,128050113522968;41;1;0
1,16136606712307;44;0;0
1,06068372989647;34;1;0
-0,156645111339288;44;1;0
0,601706964592355;44;1;0
-0,212206496964169;43;1;0
-1,23663287449178;38;0;0
1,08537293798202;37;0;0
-0,60958476233797;47;1;0
0,576201065653085;38;0;0
1,69001273250009;40;1;0
0,902490107613016;47;0;0
0,445778342595832;46;0;0
0,596105110493279;39;0;1
0,0190135427803215;43;1;0
1,61346351598921;40;1;0
-1,44777730823622;40;1;0
0,276404176384441;41;0;0
1,50925418544886;50;1;0
-1,99674538281961;41;0;0
-0,497215777222056;40;1;0
1,3610107252393;45;0;1
1,14698538656517;43;1;0
0,660712692035035;52;0;0
0,83442683502028;27;0;0
0,802724812983074;46;0;0
0,238245045653525;36;1;0
-1,46636368598826;44;0;0
-0,664695299947083;45;1;0
-1,37850294170214;43;1;0
-0,662399767784993;39;0;0
-1,09264506422768;33;1;0
-0,73493909638652;45;1;0
-0,24427887983423;43;1;0
0,353616002816735;42;1;0
-0,629545522748595;34;1;0
-0,321664979693307;34;0;0
0,361400532783028;38;0;0
-1,34075275171113;47;1;0
0,0687499274243827;30;1;0
0,304419789053746;35;1;0
-0,695431669977822;43;1;0
-0,823459548638618;38;0;0
1,88683703402306;46;1;0
-1,09331666745698;46;0;0
1,78790879142264;40;0;1
0,637329119146479;43;1;0
0,288940374614323;36;1;0
0,29984343079295;39;0;0
0,587003174542244;41;0;0
-1,70287933886819;45;0;0
1,18366657130533;38;0;0
1,42216546015302;32;0;1
-0,527906972655627;44;0;0
-0,207794574082327;36;1;0
-0,893817757486024;40;0;0
-0,741052151132379;39;0;0
-0,708682172432534;25;0;0
-0,273730894000759;44;1;0
1,58894105279273;31;0;0
1,17932209881221;47;1;0
0,261069851141411;38;0;0
-0,728516564562475;43;0;0
1,26426031293953;39;1;0
-0,239688849007617;36;0;0
-0,910467920986843;36;1;0
-0,524748595700521;37;0;0
-0,957753771560921;57;1;0
0,538533088756996;37;0;1
0,901110859856611;36;0;0
0,01071683621829;41;1;0
0,144086091908383;37;0;0
-0,605204894709926;49;1;0
0,399867432108351;43;1;0
0,702893149223653;32;0;0
0,236541915537665;36;0;0
-0,0477231584819189;50;1;0
0,89599334066843;40;1;0
1,01091649448583;35;0;1
-1,22118093925204;33;0;0
-0,399123215657621;46;0;0
-0,336676097361966;37;1;0
-1,0958253584858;45;0;0
-0,0735282575485005;46;0;0
1,43370221842735;24;1;0
0,78036353609569;47;1;0
-0,093856270084355;54;0;0
-0,494592610767104;35;1;0
0,548685567967438;32;1;0
1,1657843910638;37;1;0
0,633854350122963;51;1;0
0,423458164267786;35;1;0
0,76819377121601;49;1;0
0,720634525106611;39;0;0
-0,914182270068024;44;0;0
-0,505631104485759;41;1;0
-0,354257293402737;47;0;0
-0,0414419750212792;35;0;0
-0,120009960612125;36;0;0
-0,61197865042293;38;1;0
1,24475708505928;40;0;1
0,554862154071871;33;0;1
-1,24621132764385;31;0;0
-0,905675849916723;41;1;0
-0,196642496461765;37;0;0
0,697173215708991;37;1;0
-0,00369537885785682;49;1;0
-0,724124952880817;50;0;0
-0,704496088722273;40;0;0
-1,23229525469199;37;0;0
0,872128159953586;38;0;0
0,0488450226283151;31;1;0
-0,490433591706437;37;1;0
0,311421859460185;46;1;0
0,308890130860751;34;0;1
-0,618795744519645;42;0;0
1,19452020317736;53;0;0
0,359102220394553;31;0;0
-1,17122363861833;43;1;0
-0,883856720294334;34;0;0
0,854538864226485;47;1;0
-1,05553073201456;46;1;0
-0,270242366459641;40;1;0
-0,346039841460777;45;1;0
1,20354462894962;46;0;0
0,768979689403448;27;0;0
0,738392264281647;46;0;0
1,63490687443786;48;1;0
0,41463315295501;38;0;0
0,938490294457357;35;1;0
1,02063193365794;42;0;0
-0,855184057389303;40;1;0
0,50051472000067;50;0;0
-1,28723187461507;57;1;0
-0,554487458540555;36;0;0
0,618462580416247;31;0;0
0,0434339779975321;36;1;0
1,44527303956389;44;0;0
-1,05671780739804;45;1;0
0,623279642241626;36;1;0
-0,697501781011374;44;1;0
-0,141333363770079;41;0;0
-0,935393991093608;50;0;0
0,319323095599698;48;0;0
0,636159473838602;46;0;0
-0,0607327397864838;56;1;0
0,541200052659466;40;0;0
1,28102155430021;43;0;0
1,60240447660867;44;0;1
0,0862876141293794;45;0;0
-0,430012840592677;40;1;0
1,63943783533292;31;1;0
2,30209977181004;37;1;0
-1,1832935594375;39;0;0
-1,17563318610258;36;0;0
-1,88976035350232;48;1;0
-1,99372024904877;37;0;0
0,416187121098267;47;1;0
-0,13736689247515;33;0;1
0,225514960560375;41;1;0
-0,5926129198824;36;1;0
0,737805881217322;47;0;0
0,665994691240737;38;1;0
-1,44846361210593;45;0;0
1,76874492847144;51;1;0
0,739264110400626;42;1;0
-1,42905640757375;47;1;0
-0,455725032948567;36;1;0
2,21722919023716;48;0;0
-0,773606560573679;32;0;0
0,63539477428932;33;0;0
-0,0724876517005179;46;1;0
-0,866734764671374;36;1;0
0,787587233397626;46;0;0
0,988311037240892;37;1;0
1,1035875069771;44;1;0
0,20835900600725;44;1;0
-1,28963917787608;34;1;0
0,935218519005826;43;1;0
-0,7387899412532;43;1;0
-0,133507198795694;32;1;0
-1,29268665816991;42;1;0
-1,3598088568055;34;1;0
-0,817949618457101;40;0;0
0,0636667477827781;37;0;0
0,165965108474715;44;1;0
-0,465367376867349;41;1;0
-0,626214573226785;39;0;0
-0,0731864877847577;33;1;0
0,189673149681427;44;1;0
-0,8805448074621;45;0;0
1,29460693047505;40;1;0
0,518557436757059;38;1;0
1,73259056396033;40;0;1
0,409940677959967;39;1;0
0,403473292112026;41;0;0
0,389559255436057;37;0;0
-0,986749799219845;33;0;0
-0,81671064713028;33;1;0
1,06698604514032;41;1;0
0,964281180152368;48;0;0
-0,973323284485619;44;1;0
0,708988829086508;39;1;0
0,0463754394841262;31;0;0
0,445423666970483;38;1;0
1,52157337084944;37;0;1
-0,878732273406657;31;0;0
1,43368475035407;42;0;1
-0,863535774572667;43;1;0
0,726416881072813;51;1;0
0,0262536550286244;35;1;0
0,786470594055982;38;1;0
-1,19700153411607;35;1;0
0,909133518225071;39;1;0
1,75473153955572;46;1;0
-0,0663948290667981;49;1;0
1,09131337801785;36;0;0
-0,796761320619319;36;0;0
-0,774981571196227;45;0;0
1,72843381194571;46;0;1
0,785347106963091;34;1;0
-0,361424670004916;39;0;0
-1,58047636403164;43;1;0
-0,349886679507965;28;0;0
-0,560274407959542;38;0;0
1,06402218315889;35;1;0
-0,353379496943602;47;1;0
-0,673218450899687;34;1;0
-0,287405373790885;40;0;0
-1,28397562170621;34;0;0
0,785503062473898;42;0;0
0,484291011647706;42;1;0
0,804912447153356;47;1;0
0,569564939613772;37;1;0
-1,16743245741502;40;1;0
-0,866539161894113;56;0;0
-1,9223966816438;41;0;0
0,222457965151336;35;1;0
0,23061619605589;38;0;0
-0,683765034513518;37;1;0
-0,461818976179908;38;1;0
2,14707812793521;32;1;0
1,12672137404485;45;0;0
0,0368117598867945;43;1;0
1,26823673570066;51;1;0
-1,43696015843531;32;1;0
-0,370753284981452;37;0;0
0,151918423446021;47;1;0
-0,201181643442604;42;1;0
0,179785932847352;42;0;0
-1,9483941188435;41;0;0
0,783577299845186;36;1;0
-0,969354131803756;43;0;0
-0,103568619257031;45;1;0
1,18784582397622;51;0;0
0,108637908594522;49;0;0
0,45270829542547;40;1;0
0,0222737353571068;41;0;0
-0,163801860630546;31;0;0
0,909698232280632;39;1;0
1,11329568435075;37;0;0
-0,237199214319078;41;0;0
-1,40903704406546;39;0;0
0,750112435712686;45;0;0
-1,64969966991556;37;1;0
-1,57301765263729;46;1;0
-1,44561721857484;56;1;0
0,028975796490607;45;0;0
0,878074104071199;50;0;0
-0,448658567088743;47;1;0
-0,620492311941619;32;0;0
-0,914556700497562;38;0;0
-2,16082580309921;43;0;0
0,401879844469586;38;0;0
-1,46126483991665;38;1;0
-0,338050330613561;40;0;0
0,398417859638721;40;1;0
-0,506838190770086;40;0;0
-1,97991908862425;51;1;0
-1,15454734234439;42;0;0
0,140470969342416;42;0;0
-1,83489092621639;33;0;0
0,295479721785022;28;0;0
-1,12526221880596;40;0;0
2,18014233503746;48;0;1
0,555039108722755;44;0;0
-1,1883244977406;35;0;0
1,97116721450031;49;1;0
0,0467245794656365;53;1;0
-1,30638980023595;38;0;0
-1,11830751284912;38;1;0
-0,565956793547751;49;1;0
0,160259499073781;47;0;0
-0,0266325059575897;46;1;0
-2,09170729702162;45;0;0
1,5543337746095;34;0;1
-1,39412110932313;36;1;0
-0,722273680951468;34;1;0
1,26356374656507;42;0;0
0,219110424354475;48;1;0
0,34337798079674;36;1;0
1,08360259273522;53;0;1
1,4012271182295;35;1;0
-1,60056716974859;34;0;0
-1,12903465610159;40;1;0
0,31131777074347;34;1;0
0,594076811888629;37;0;0
0,269549765163386;30;1;0
-0,889502321762496;55;1;0
0,094366669327299;41;0;0
-0,377808124868346;43;0;0
-0,255524438247233;50;0;0
2,08964675560535;30;0;1
0,233887016239212;40;0;0
0,177789781586386;40;1;0
0,786886608275092;33;0;0
-0,0779716660454044;45;0;0
0,105646630917817;40;1;0
-0,839502080962341;32;1;0
0,738833540254173;53;0;0
0,0444480934852551;40;1;0
-0,546043168711856;49;0;0
1,70243450330914;45;0;1
-0,652534067515819;43;0;0
-0,467955458506113;52;1;0
0,281697369289394;41;1;0
-0,256614188834256;45;1;0
0,126614100268815;36;0;0
-0,14732906851718;41;1;0
0,769244536194112;35;0;0
0,676012850749759;40;0;0
0,948337287884553;52;0;0
-0,0433594331364495;43;0;0
0,320472591771475;34;0;0
-0,614547432389929;42;0;0
-0,860016204938988;46;0;0
1,44788445704155;32;1;0
0,618197683125285;37;0;0
-1,71076864910663;37;1;0
-0,6430142208337;31;1;0
0,854918778578885;38;1;0
-0,967812454836314;28;0;0
0,93000987623791;56;0;0
0,878196230281096;55;1;0
-0,00692247826062022;38;0;0
-0,352099445428307;39;0;0
-0,813721243626895;44;1;0
1,04166995654429;43;1;0
-0,279619970538142;54;1;0
0,585057458241687;35;1;0
-0,264403394390503;32;0;0
-0,548538702860243;40;0;0
-0,508588206383306;45;0;0
0,645906030322419;40;1;0
-0,36454519025085;58;1;0
-0,886655204154551;43;0;0
-0,67369291472663;40;1;0
-0,211633494584197;46;0;0
-2,4961274968237;44;0;0
0,389989571475831;39;1;0
-1,6471390659103;36;1;0
1,37573703941082;38;1;0
1,54013472837937;34;1;0
-0,439963912747123;37;1;0
-1,9381283974552;47;0;0
-0,441782782073069;42;0;0
0,245338259056987;32;1;0
0,824407104500215;31;1;0
-1,16805702803863;37;0;0
1,44833825049393;30;0;1
-0,0794483750978307;40;0;0
-0,405439719058487;31;1;0
-0,621756465388071;36;1;0
-0,555006800075781;48;1;0
0,856016853908022;33;0;0
-1,4805563839948;45;0;0
0,168377530037058;45;0;0
0,557161645830345;40;0;0
0,161812724379203;32;1;0
0,16336563659921;42;0;0
-1,60960630106212;35;1;0
2,15197962022505;40;0;1
0,521992173103155;51;0;0
0,7473291475413;39;1;0
-0,500611132370908;37;1;0
-0,152600825292446;48;0;0
-0,387419037839406;37;1;0
-1,34036214436117;36;0;0
0,13703647792605;41;0;0
0,77010817552982;41;1;0
0,224904240024467;36;1;0
0,0174409704073407;42;0;0
0,871247216838109;37;0;0
-1,08513317323107;43;0;0
-1,06657542805458;37;1;0
0,438255899324958;45;1;0
-0,14207132734184;47;1;0
-1,24390488767894;47;0;0
-0,158351773665214;33;1;0
-0,921315699356435;40;1;0
-0,450690020790534;37;0;0
-0,100148480049913;43;0;0
0,16439498666361;38;0;0
0,386821998917444;40;1;0
-0,252384664702953;47;0;0
0,643280793670224;32;0;1
-0,877390791465572;42;0;0
1,62851845762945;42;0;0
-0,392721814370096;40;1;0
-0,222581603103884;37;1;0
1,26104989517446;42;0;0
0,062818812519551;41;0;0
-0,728375329555989;47;1;0
1,17059420489955;39;1;0
2,00505823708541;37;0;1
-2,13600286934973;34;1;0
-1,08510710914909;46;1;0
0,0226755740400658;40;0;0
1,53705315210905;37;0;1
-0,000586456853737351;58;0;0
-0,73254447015256;50;0;0
-0,45169176768693;33;1;0
1,07534963148011;49;0;0
0,281478505138598;45;1;0
-0,26004381988477;50;0;0
0,58266605152479;49;1;0
1,75229161667909;42;1;0
1,61548583026902;39;0;1
-0,189021873975449;49;1;0
-1,24652901537253;52;1;0
-0,777609352915073;32;1;0
-0,216500304810812;32;0;0
-0,765779644795493;46;0;0
-1,45645921125711;49;0;0
1,55108871579771;27;0;0
0,623916256103371;35;0;0
0,252753307892326;53;1;0
-1,01234368768533;44;0;0
0,762066232620441;43;1;0
-0,0467142537830168;45;0;0
-2,19050609923384;35;0;0
1,22936833465734;39;0;1
1,01174579101033;39;0;1
0,483673851590356;37;0;0
0,999857912852784;34;1;0
-0,147084674922695;38;0;0
0,741881913498632;27;1;0
-0,0547019366602918;51;1;0
-0,712017634348994;42;0;0
0,0727965611433181;37;1;0
0,258245907470306;38;1;0
-0,405021300576288;37;1;0
-0,968744834557297;48;1;0
1,44651131043577;52;1;0
0,11490884301625;52;1;0
-0,213410513066888;41;0;0
0,328882931545652;37;1;0
-0,690030171544491;39;1;0
0,0241882616323737;33;0;0
1,52931893769956;35;0;1
2,04489685326232;42;1;0
-0,234540435947385;48;1;0
1,3961520501001;37;1;0
-2,33409076713866;35;0;0
0,401248492428764;29;0;0
0,610795984625358;45;1;0
-1,38817308475531;41;1;0
-0,00408401887972929;45;1;0
-1,92227373420354;42;1;0
0,0988886774109652;42;1;0
-3,26296363013316;34;1;0
-1,03104673724054;32;1;0
-0,94682175686305;42;1;0
0,302226440023565;35;1;0
-0,793550394568861;30;1;0
0,387616937853499;38;0;0
-1,231866549552;35;1;0
0,023897661404398;42;0;0
0,0266600051373066;44;0;0
0,432014188475473;29;0;0
-0,667330421682789;46;0;0
-1,75972858130704;29;1;0
-1,38802902035386;40;0;0
-0,387972949757239;32;0;0
0,0146197011350205;51;0;0
-0,817937806211909;31;1;0
0,219823188169358;41;0;0
0,249028329078109;41;0;0
0,947907525038402;51;0;0
-0,289952092088563;39;1;0
-0,128033582476443;37;0;0
-2,16426904371836;39;0;0
1,24090316026849;45;1;0
0,241377472752954;46;1;0
-1,70556541087333;38;1;0
0,612414382332836;56;1;0
0,119983303238513;38;1;0
-1,01130730823112;40;1;0
-0,358782217522764;47;1;0
-1,54080003034853;44;1;0
-1,65427769684313;40;0;0
-0,0434602466423867;33;1;0
0,213469726212001;39;1;0
0,85317608439676;35;1;0
0,593078392458913;53;0;0
-0,112719771405874;42;0;0
-0,616221364578005;37;0;0
0,866386711132487;35;1;0
0,100152673060287;46;0;0
0,45960517839159;52;0;0
0,720979337539698;34;0;0
-0,429484808139839;44;0;0
-0,573627297267043;33;1;0
0,957074464533748;47;1;0
0,471616681778487;38;0;0
0,375251807491336;40;1;0
1,66473759459867;42;0;1
-0,218492646928141;37;0;0
-0,0294854763792859;41;0;0
-1,32973956684536;37;1;0
1,21717508570582;27;1;0
1,21058292009472;41;0;1
-0,76502303434619;46;1;0
-1,23538645589466;42;0;0
-2,01614781651624;35;0;0
-0,412161072780083;30;1;0
-0,84637691782623;49;0;0
-0,949865770352133;43;1;0
0,76760742631899;40;0;0
0,854262559755435;46;1;0
-0,17541002508322;42;1;0
-0,476695548715204;36;0;0
-1,38232337632232;37;0;0
0,329886866955076;28;0;0
0,219544378834486;44;1;0
0,181543546847896;32;1;0
-1,81531335217328;40;1;0
0,544260966029227;41;0;0
-2,27731387350549;40;0;0
0,484568716999956;39;0;0
1,85602191164604;43;1;0
-0,13935947997265;38;1;0
1,67622722298656;35;0;0
-0,783379643329678;36;0;0
-1,01868100877646;42;1;0
-0,141662806089127;32;0;0
0,478167980305671;42;1;0
1,03378015928056;31;0;0
1,73794670714217;34;0;1
1,73263209090191;31;1;0
-2,13967345648961;43;1;0
-0,657000853840352;39;1;0
-0,481386294999693;40;0;0
-0,207475722455971;46;0;0
-0,54489627439795;27;1;0
2,22823023182807;42;1;0
-0,214648657257797;51;0;0
-1,20246844222287;48;1;0
-1,12957084836819;36;0;0
-0,886180383743197;44;0;0
0,311277689939928;49;0;0
0,748972092104108;44;0;1
2,56088175939321;37;0;1
-0,416518178404872;45;0;0
2,69542860797438;58;1;0
1,2782193284167;44;0;0
-0,0834631125753631;45;0;0
-1,36242657995234;51;0;0
-0,0655208769875451;47;1;0
-1,05904324301506;29;0;0
0,63930161004207;31;0;0
0,556290875043977;47;0;0
0,218143758474349;45;1;0
1,06501259277322;34;0;1
-0,898051414161722;40;0;0
0,277946183035961;42;0;0
0,495672747730475;34;0;0
-0,505521690915513;42;1;0
0,0947538787084094;44;0;0
0,275406773272086;43;1;0
2,0617287829988;40;0;1
-0,26639058420804;40;1;0
-0,650775669778829;42;1;0
0,434074305423919;46;1;0
0,96077991689901;45;1;0
0,975189513419945;44;0;0
0,54530794362854;40;1;0
-0,199451400630966;47;0;0
0,443763009280855;43;1;0
-0,156309957802353;33;0;0
0,755643649110712;36;0;0
-2,14328194548171;38;1;0
-0,411698381673756;48;1;0
-0,259707980893364;38;1;0
-1,17347771469064;39;1;0
-0,201418056070649;36;1;0
2,49063852526836;44;1;0
-0,130374309823912;36;1;0
-0,122332848827208;27;0;0
0,447839999400572;39;0;0
-1,63551091593224;41;0;0
2,26340331734655;40;0;1
-0,417686469510547;41;1;0
-0,0979632195699299;53;0;0
-1,35126367775544;46;1;0
0,174709529529363;34;1;0
-0,419944672590964;50;1;0
0,254970825748465;40;1;0
-0,0590324775108477;42;1;0
-0,861264347736093;35;0;0
1,61577556709135;50;0;1
0,69552514052727;49;1;0
1,17829877267576;46;0;0
0,389992748304227;37;0;0
-0,140945809407904;41;1;0
0,608723475270815;41;1;0
-0,554545571227173;34;0;0
-0,748079623174182;41;0;0
1,60972435405659;49;1;0
-1,31177354893111;45;0;0
-0,0175935976298014;37;0;0
1,46749835145503;42;1;0
-0,0522742005222275;33;0;0
1,19184269241372;37;1;0
-0,45890114117894;47;1;0
0,796562269311107;42;1;0
0,196068290028139;35;1;0
-0,103751060881036;44;1;0
1,33577196257178;32;0;0
0,0562761786635979;43;0;0
0,0566317225359738;36;0;0
-2,55833382760768;39;1;0
-1,00841731962627;45;1;0
1,26410156962772;39;0;0
-0,0310103054144095;34;0;0
-0,124833346214237;33;0;0
0,414231126290836;31;0;0
0,520697291618724;42;0;1
-1,50366631648724;42;1;0
0,488328016417454;40;1;0
0,856432762481445;53;1;0
1,03326799734743;39;0;0
0,244717367332109;41;1;0
-0,629242584417705;47;1;0
1,14230704527376;44;1;0
2,04629751410448;38;1;0
-1,37250200758328;34;1;0
-1,94981399606771;42;1;0
-0,255597836314124;38;1;0
0,470129693476236;50;0;0
-0,110154278089813;41;1;0
-0,355969667478629;43;0;0
-0,400702886941632;36;1;0
0,359232092459422;36;0;0
0,506656578646809;39;0;0
-1,00057356533577;44;1;0
0,293296419793778;39;1;0
-0,506665294937559;48;1;0
-0,0459162134253588;41;0;0
0,582493756668474;40;0;0
0,622413697836149;30;0;0
0,540540446412936;39;0;0
-1,38674730942755;37;0;0
0,908979970066935;39;0;0
1,08841959432363;33;0;0
-0,0896389784487178;35;1;0
-0,124274618869879;35;0;0
0,422289157816343;40;1;0
0,672221468275326;32;1;0
-0,561769611529462;45;1;0
-0,593808983971348;37;0;0
-1,05952388864511;40;0;0
2,47531016120167;43;0;1
0,53559207819943;52;0;0
2,4816870643003;58;0;1
-0,0695693056830695;37;0;0
-0,506807025734902;33;1;0
-1,82728852931918;35;0;0
-0,628867665874486;40;0;0
1,05010289620112;31;0;0
0,872580078505594;39;1;0
-0,95017260350029;35;1;0
0,10186767983239;36;0;0
-0,61679604223821;34;1;0
2,73738755586033;30;0;1
-0,272124988374851;41;0;0
-0,345694861142177;43;0;0
-0,57050443167948;52;1;0
-0,390424241727695;48;0;0
-0,235482529955397;43;1;0
1,25505656036947;51;0;0
-0,0046694099087972;44;1;0
-0,606682149826707;32;0;0
-0,20349283053348;48;0;0
-0,56392486514719;47;0;0
-0,0745341946951994;31;1;0
1,09574171783762;28;0;1
-0,415125257916188;36;0;0
0,422833951199271;55;0;0
-1,21318813582008;35;0;0
0,437486876247191;50;0;0
0,618933643507097;42;1;0
-0,0545887480397045;44;1;0
1,25058356237068;38;0;0
1,14419938980239;39;0;0
0,467906561620735;62;1;0
2,06194819667427;41;1;0
-0,822854864573728;37;1;0
-0,673696464600081;47;1;0
0,15376483505728;58;1;0
0,325580261951546;44;0;0
-0,198560118135043;40;0;0
-0,626446293351126;42;0;0
0,163066179112748;44;0;0
0,792427337635534;37;1;0
-0,20820989619462;44;1;0
1,04280332168599;46;0;0
0,704003015437165;43;0;0
-0,00544308152818918;32;0;0
-1,10579064666687;49;1;0
-1,1063552252417;41;0;0
-1,6668960944888;33;0;0
-0,911756921105014;41;0;0
-1,33700056027501;52;0;0
0,33145672765779;52;1;0
0,200234827086762;43;0;0
0,486812997574694;28;1;0
-0,713682008862723;30;0;0
-0,672431469630042;40;1;0
2,04422685178526;36;1;0
-0,221922936297049;39;0;0
-0,579044608597756;37;1;0
-0,286370882308302;36;0;0
-0,514872499185483;50;0;0
0,767523310494394;28;1;0
0,0126051902884426;46;0;0
-0,42159968083796;29;1;0
-0,562892805604951;46;0;0
-1,46313628331821;44;1;0
-0,0733750139477492;51;1;0
0,0267829065682019;48;0;0
0,222672301775815;38;1;0
-0,0941648194161498;41;1;0
1,60860206398684;44;0;0
-1,60334162203517;30;0;0
1,14572749472277;37;0;0
-1,34072530135491;31;0;0
-0,0214927234404185;40;1;0
0,25241184181037;30;0;0
1,52075107732794;41;1;0
0,377019709119966;38;0;0
-1,16763627909182;43;0;0
1,26601123366924;51;1;0
-1,3299684484681;36;1;0
-1,34375410771847;41;0;0
-0,84191955372278;43;0;0
0,378966884000024;38;0;0
-0,386368387417733;38;0;0
0,918896839230934;36;0;0
-1,47095223852232;51;0;0
1,15806596100973;38;0;0
0,343601364038697;31;1;0
0,733122020509427;47;1;0
0,54086303708008;56;1;0
-0,0590462596731516;37;1;0
-1,63987776806927;46;1;0
-0,680318394645362;35;0;0
0,0391743026196058;37;1;0
2,45650797469573;45;1;0
-0,143706505197421;41;1;0
-0,0991840328309317;43;1;0
0,0906618435905351;37;1;0
0,323752746746133;47;0;0
0,627751420143303;32;0;0
-0,417028278845473;42;0;0
-0,271079593383925;32;0;0
-0,0719325332282225;43;0;0
-1,75659484326351;38;1;0
0,994061560474197;36;1;0
1,19759927507759;41;0;0
-1,7557987125346;26;1;0
1,26872179378418;44;0;1
-0,819751003444983;37;1;0
-1,00675760606825;37;1;0
-0,0199192852468275;46;1;0
1,85071739619682;33;1;0
-0,481188079415255;49;0;0
0,176244968699875;44;1;0
0,0368219002074434;46;0;0
0,465745915518465;37;1;0
0,657655464404848;34;1;0
0,15266506765887;51;1;0
-0,679350184210374;44;0;0
-0,634836139914712;50;0;0
-0,267568757013869;43;1;0
1,00515177217277;35;1;0
0,419678491643642;36;1;0
0,598997224740257;47;0;0
0,215902430164001;39;0;0
-0,480643858922878;40;0;0
-0,294686564047491;36;1;0
1,2014558290212;38;1;0
-0,679185286020509;37;0;0
-0,488305196490479;43;0;0
-1,23638131366503;43;0;0
-0,916419503990465;50;0;0
0,239599335762856;45;1;0
2,6894624706855;37;1;0
0,103177614872941;37;0;0
1,41177786877929;31;0;1
