"covar_continua";"covar_discreta";"covar_binaria";"resposta"
0,752936558125152;36;0;0
-1,81931362841173;28;0;0
1,25590972962941;39;1;0
0,247308539062585;45;0;0
1,47211868864483;48;0;0
-1,04198288230606;36;0;0
-0,835157992685203;43;0;0
-0,663218137173579;43;1;0
1,06098363347024;34;0;1
1,19206705092526;40;1;0
-1,2331594949076;35;1;0
-1,46679303786379;36;1;0
0,258531217278522;37;1;0
-1,23862281606864;46;1;0
-0,180532509433702;39;1;0
0,632413114622806;39;0;0
-0,195995695750358;45;0;0
0,583334139214184;38;1;0
0,686675165145372;38;1;0
1,34284027383506;34;0;1
-0,0420876124931346;42;1;0
-0,95829301965289;47;1;0
0,100940193172928;50;0;0
0,689120582199435;36;1;0
1,52297473121031;51;0;1
0,575985016828933;48;0;0
0,131111020902062;40;1;0
0,0353117950003385;40;1;0
-0,0339598390714804;48;1;0
1,21520384440123;36;0;1
-0,00183471305770035;34;0;0
-0,382983396474717;42;0;0
-0,0332287349716648;32;1;0
0,630332870383551;53;0;0
0,130158871794499;55;1;0
0,394218452562721;49;0;0
0,310323847712952;44;1;0
-0,246484876895828;40;0;0
0,787448889777915;34;1;0
1,00879768567653;38;1;0
0,259617549268224;41;1;0
1,67900018783766;36;0;0
0,369914033657986;42;1;0
0,50307941402454;30;0;0
0,631595976815261;34;1;0
0,618197541645883;41;1;0
-0,0880877356594904;47;1;0
0,291701292587714;44;1;0
0,285819398360812;32;0;0
-1,30758722136491;35;1;0
1,14456963609516;36;1;0
0,458237853086365;33;0;0
-1,18393600534773;32;0;0
0,894917794409522;35;1;0
-0,209977270022785;35;1;0
-0,784072480067465;33;0;0
-0,410096315101616;39;1;0
2,09014514150358;41;1;0
1,59610677277903;30;0;0
-0,0259187984174921;39;0;0
-0,389641089293074;42;0;0
1,58233358780976;46;0;0
2,25219966776624;46;0;1
1,22834080913202;45;1;0
1,25401420998433;26;0;0
0,470242969791994;49;1;0
-0,273361120681484;41;1;0
3,41783187764615;43;0;1
0,283878517547166;32;0;0
-0,419148469914305;29;1;0
0,279465868210929;30;0;0
-1,72804294052638;38;1;0
-1,05091508062413;52;0;0
0,646858181389783;50;0;0
1,21857836327962;38;1;0
-0,807199908365654;41;0;0
1,04190435116907;33;0;0
0,0798629616355362;42;0;0
0,784114929889513;32;0;0
-0,730973942448146;44;1;0
-0,444518816769416;38;1;0
0,76710486325659;36;1;0
0,379238314945206;51;0;0
0,804518995821914;52;1;0
0,396362755218477;36;0;0
0,259391271782562;48;1;0
0,219822845232876;45;0;0
-0,715203327094931;31;1;0
0,208438005716419;42;1;0
0,480555921127904;45;0;0
0,914583627080785;41;0;0
-0,685357277314526;37;0;0
0,150991919475026;44;0;0
-0,360049853975498;50;1;0
-0,401493511667468;55;1;0
-1,98986973519527;37;1;0
0,0517655477544273;45;0;0
0,0243021161757808;38;1;0
0,372803118774602;41;0;0
0,1378445219564;40;0;0
-1,23034667077203;49;1;0
-1,29253152833038;42;0;0
-1,15982985853788;32;0;0
-0,850820642541485;42;0;0
0,898973421642432;29;0;0
-1,4411931798674;41;0;0
-0,330524279676832;39;0;0
-1,51299263681922;40;1;0
-0,932708155743501;33;1;0
0,0477097588650831;38;0;0
-0,703894248248723;44;1;0
2,45789238235827;29;0;1
1,49775677543338;32;0;0
-0,701850373066086;37;0;0
0,839620469694194;36;1;0
-2,07634676005587;34;1;0
-0,77038701969591;34;1;0
1,47593643203681;43;1;0
0,806821594291422;44;0;0
0,463148403569869;25;0;0
-1,00116726078439;37;0;0
-1,26692791551087;38;1;0
0,755141139003372;44;1;0
-0,486179793633347;36;0;0
-0,398881983494357;33;1;0
-0,682378463066733;40;1;0
-0,447059604707424;30;1;0
-0,277385590471794;47;0;0
-1,58330077940683;34;0;0
-2,3999796800029;37;0;0
-1,13089240884431;26;0;0
1,24231389036257;43;0;0
0,454486453504741;39;0;0
0,0356369739306234;37;0;0
-0,541036721774825;38;1;0
0,0366157741262451;33;1;0
-1,68641156737191;46;1;0
-0,44365303867172;35;0;0
0,341206846071729;45;1;0
-0,216942699121969;34;1;0
1,29014512178184;45;1;0
0,401208914380283;38;0;0
-1,39488742672641;30;0;0
1,71439575540778;43;1;0
-0,857701135689103;35;1;0
-0,11401075574128;33;1;0
0,383468334942113;36;0;0
1,43202015070915;43;0;1
-0,593874016347531;43;1;0
0,944299818928577;31;0;0
-0,706143213424246;41;0;0
0,39575225829383;34;0;0
-1,80247634420687;49;1;0
-0,398180294514995;40;0;0
-0,239001189480958;36;1;0
-1,87395433030983;33;1;0
0,870745965427681;43;0;0
-0,303756521139158;26;0;0
-0,84893958638609;33;1;0
-0,087445770300463;32;1;0
1,66844049310837;41;1;0
-0,317611811889109;45;0;0
1,06992563483746;42;1;0
-1,74388771454866;44;1;0
1,07878947128059;35;0;0
0,416133671973073;33;0;0
-1,31892549193214;34;0;0
0,382437457468069;27;1;0
0,544202850128173;36;1;0
0,594620136635892;34;1;0
0,225754829280699;40;0;0
-0,189325153783203;29;0;0
-0,176047365772222;34;0;0
1,17949513089535;53;0;0
0,869697542824644;42;1;0
-0,0380909241867775;38;1;0
0,216311154076668;37;0;0
1,40363897914901;49;0;0
-1,06699642144859;43;1;0
-0,296991464947169;39;1;0
0,490179001924849;42;1;0
-1,26604130765915;44;1;0
0,220967932470328;48;0;0
-1,17582049769237;43;0;0
-0,298074961346738;36;1;0
0,699247697691072;50;1;0
-0,293017983654829;39;0;0
-0,805935752509502;41;1;0
0,664318047064825;30;1;0
0,33411539401412;37;0;0
0,023714582222972;48;0;0
0,529474503428893;31;0;0
-1,21698543815442;40;1;0
1,01911757251866;47;1;0
-0,209443821679499;45;0;0
1,15713875658463;46;0;0
0,8360522588805;46;0;1
3,17932065142257;37;1;0
0,704740211382451;27;0;0
-1,26755945554312;44;0;0
0,239456364582228;44;0;0
1,18961198205179;40;0;0
-0,603365192158262;33;0;0
-0,786407116256644;35;0;0
0,107346542984271;38;0;0
0,839348610438074;37;1;0
-1,33999902510298;41;1;0
0,59973729712297;36;1;0
-1,29185245352181;47;1;0
0,400642421001978;45;0;0
0,237195757846081;35;1;0
1,24533264254687;37;0;0
1,45122012167293;41;1;0
0,107825818220098;34;1;0
-1,01812807607438;35;0;0
0,98589383591255;33;1;0
-0,638791626400602;39;0;0
-1,56294004260491;43;0;0
-0,179536516988499;44;0;0
-0,799030064371749;46;1;0
-0,0220954553367229;37;1;0
0,981030530796999;42;0;1
1,38588536659512;36;0;0
-0,131330324159014;33;1;0
0,0392411999002951;42;1;0
-1,00461678272194;31;1;0
-0,130857076478595;38;0;0
-0,173899216360845;34;1;0
-0,493314828433429;32;1;0
1,20227566836866;53;0;0
0,115813320101952;44;1;0
-1,55006295759678;32;1;0
1,11114094105922;40;1;0
-0,759680133232467;35;1;0
-1,58667435584936;36;1;0
0,201741746191843;38;1;0
0,753762799479873;58;0;0
-0,766657104200733;33;0;0
0,704636669944497;44;0;0
0,244089740484391;38;0;0
0,782802865621035;44;1;0
-0,228060414143225;44;1;0
-0,898769122428834;46;1;0
1,66065667200574;42;0;1
1,14916648663145;30;1;0
0,782066453073012;51;0;0
-0,41561085485944;41;1;0
-1,76103917101737;37;1;0
0,349401921177133;42;0;0
-0,821809841476643;47;0;0
-0,122549930688223;50;0;0
0,68421191670758;43;0;0
0,019218185360529;38;0;0
-0,245292418256757;38;0;0
0,412824614075487;35;0;0
-0,284377200791517;39;0;0
-0,884069810500892;38;1;0
-0,0422108931835999;33;1;0
1,3141191440674;35;1;0
-0,236664346557147;52;1;0
0,385224111432876;43;1;0
-0,382954131944388;35;0;0
-0,867158090693377;35;0;0
-0,514090382303658;37;0;0
-1,34937436449793;39;1;0
0,164226367997044;45;1;0
0,414501937059041;39;0;0
-1,92545423372329;35;0;0
1,61569503310026;50;1;0
-3,16935229421647;44;0;0
-0,448403709932817;38;1;0
-1,82312413593757;54;0;0
0,580387594104782;54;0;0
-1,46350827683195;31;1;0
0,869782811439316;40;1;0
-1,02432671983693;40;0;0
-0,243729022701396;41;1;0
0,973785649515663;38;0;0
-0,94757858021709;51;0;0
0,0272035374280487;46;1;0
-0,150308056102632;31;1;0
0,299044426961928;44;0;1
-1,00455269452817;37;1;0
0,556080492987989;42;1;0
-1,17727633220149;38;0;0
-0,261728225280049;36;1;0
-1,83384168511185;33;0;0
-1,0356644998544;33;1;0
1,50160399089859;35;0;0
-0,531199160286298;33;1;0
0,902250548389343;44;1;0
0,0755224138275688;40;0;0
-1,51121488154937;37;1;0
0,134697228225212;42;1;0
0,972273213510573;39;0;0
-0,0878076443863226;34;1;0
-0,592559530442322;38;1;0
0,0790294646878431;33;1;0
1,34829227578879;38;1;0
1,19188381489955;46;0;0
-1,08299386760625;38;0;0
1,2610434099326;50;1;0
0,600723602158965;63;0;0
0,164225960347243;26;1;0
0,299778733323579;49;1;0
-1,94143859873103;40;1;0
-0,395217822588274;54;0;0
-0,552825376300044;34;0;0
0,0315340269976568;38;0;0
0,0571197970995521;43;1;0
0,66724298196468;40;0;0
-0,347508256596421;43;1;0
-0,273292795401369;46;1;0
0,759760625120508;36;0;0
-0,20835005382672;39;0;0
0,796186399438511;43;0;0
0,786482502804708;36;0;0
-0,271795097439019;39;1;0
0,571562332303795;38;0;0
1,45440156144237;42;1;0
0,0672239900860902;32;0;0
1,81968635986654;33;1;0
-0,295430459423255;40;1;0
0,102608302431568;47;0;0
0,806021457434215;38;0;1
-0,338136298178927;41;1;0
-1,70454992733883;33;0;0
0,453530387648102;38;1;0
-0,736515529461513;33;1;0
0,341909036065873;37;1;0
0,690072934086914;43;1;0
0,17567063454978;45;0;0
0,206796359775543;41;0;0
1,15730472013503;41;1;0
-0,187472434436033;46;0;0
-0,986725354250583;41;1;0
-0,631400962121523;40;0;0
-0,720224209455274;39;0;0
1,279216526123;46;1;0
1,02244220402301;42;1;0
-0,9662947365159;46;0;0
-1,05151789635516;37;1;0
0,694431526375504;39;1;0
-0,587467687006067;45;0;0
0,870206572462067;39;1;0
0,586200851222268;39;0;0
-0,416154565887551;48;0;0
0,195936718607176;31;0;0
0,736690911268;42;1;0
0,388006213286377;28;1;0
1,00110930467832;34;0;0
-0,41482601782688;43;0;0
1,0390559726015;41;0;0
-0,0258634477659363;41;0;0
0,153811502819584;40;1;0
0,522496331248625;37;1;0
0,397218203539699;33;0;0
1,62553586967843;53;1;0
0,224001458153093;40;0;0
0,0697016497517284;34;1;0
0,92084509376666;49;1;0
-0,509558874447126;53;0;0
0,958955710221553;28;1;0
0,303612135207568;32;1;0
0,740833860088145;43;1;0
-0,0409210168772488;38;0;0
-0,0625767396547191;44;0;0
-0,350633032298681;46;0;0
-0,0974836816863982;51;1;0
1,89711818406033;57;1;0
0,478453875246012;45;1;0
1,39731793916357;45;1;0
-0,181534279708325;40;1;0
-0,769954444404351;36;1;0
-0,530884376075962;39;1;0
0,549076485617088;31;1;0
-0,0584855974311256;41;0;0
1,95061444732255;39;0;1
-0,899568938098232;45;1;0
0,684470172296517;41;1;0
-0,122078604802847;38;1;0
-1,79493780970346;42;0;0
1,6044418863981;42;1;0
-0,418882030438043;35;1;0
-0,739333547011665;26;1;0
1,03259136319726;38;0;0
1,56396779354432;39;0;1
0,45549441840851;34;0;0
0,721780309087943;36;0;0
2,01906251874331;53;1;0
-0,834223044156649;44;0;0
2,04767270174517;36;0;0
0,140607800201376;32;1;0
-0,189381721682058;42;1;0
0,0464739346129464;39;0;0
-0,666967775159658;31;0;0
0,572869104335315;46;1;0
0,954057713914085;41;1;0
1,38846816571756;43;1;0
0,696252340632614;51;1;0
1,06952239330623;39;0;1
-1,3396939562512;44;1;0
-1,68775268078373;39;0;0
-0,271818874947977;50;0;0
0,460710726161895;38;1;0
-0,298787692134657;30;1;0
-2,02456169073277;53;1;0
-0,058434947678775;40;1;0
-1,71885017766149;47;0;0
-1,38013782004799;40;0;0
-0,587626102587397;41;1;0
0,908035465192202;34;1;0
1,86107540425416;41;0;0
0,289169858249074;52;1;0
-0,29600688093368;37;0;0
-0,0185533428733902;33;0;0
-1,39445707712585;47;1;0
1,25481088782129;41;0;0
-0,793472691454163;43;0;0
-0,233783317344976;32;1;0
0,305875644611453;43;1;0
0,0387406937765048;37;1;0
-0,0796947345843641;46;0;0
0,476630996436639;43;0;0
-0,234469215971571;45;1;0
-0,152130706535581;35;0;0
-0,0318852302154344;36;0;0
-0,533698374101662;43;0;0
0,103935669329042;41;1;0
-0,934614567795069;39;0;0
1,07708327805832;41;1;0
0,543352803748756;30;1;0
0,192139991651581;37;0;0
-0,505227529025877;47;0;0
0,0521608158497021;34;1;0
-0,31686335718371;46;0;0
-0,287868584682484;46;0;0
1,19634551704796;44;1;0
0,323567269829339;42;1;0
-1,24739330170078;44;0;0
0,370424452444224;34;0;0
-1,52506760861661;43;1;0
0,684571562626093;51;0;0
-1,24182418031404;33;0;0
1,27975632405875;34;0;0
1,97131721405639;35;0;1
0,0575945442535755;40;0;0
0,982168314724126;38;0;0
-0,168638671251674;32;0;0
0,837944247466224;42;1;0
-0,452925206563191;44;1;0
1,98892460415435;39;0;0
-0,0848608098781941;44;0;0
0,834632837551794;42;0;0
0,790177126232088;41;1;0
-1,36038932438751;49;1;0
0,27145337593623;36;1;0
-0,697337099275055;42;0;0
-0,0522034314745502;35;0;0
0,804242416532568;39;1;0
1,27067262219288;47;0;1
0,0379123401986073;32;1;0
0,416448805137561;49;0;0
-0,21623081538335;38;0;0
0,217288663912412;54;1;0
0,0215484921694147;51;0;0
1,63403749701656;40;1;0
-0,390378045519101;38;1;0
1,58787040975117;39;1;0
0,237581107112772;34;0;0
-2,09875217281176;50;0;0
-0,208492835236839;33;1;0
-1,38311479728955;43;1;0
-0,334956551023034;43;1;0
-0,333607505360561;34;0;0
-0,776016555793206;43;1;0
-0,404982309229977;55;0;0
-0,342257156927631;36;1;0
-1,80657147088529;52;1;0
0,437926382080111;56;0;0
-0,0484638339099925;27;0;0
-0,693201876571384;48;0;0
1,31628609160616;34;0;0
-0,0579382985491532;34;1;0
-2,29350934751824;35;1;0
-0,296780118512549;38;1;0
1,48077009475;49;0;0
1,45642292104783;38;1;0
-0,976565374799161;33;0;0
-0,671291345002922;50;1;0
-0,762966635853817;32;0;0
1,16122918259866;38;0;1
-0,868503227442161;46;1;0
0,482366975178437;35;0;0
-2,23742752728965;43;1;0
1,74171693923757;44;0;1
-0,022406824905411;34;0;0
-1,36453995085362;32;0;0
-1,46532534988002;38;1;0
0,898271738086393;36;0;0
-1,39715669636362;36;0;0
-0,628751694285773;29;0;0
-2,37422002815028;48;0;0
-0,257389438052343;39;1;0
0,080904949458944;33;0;0
1,40806322732945;46;0;0
1,18115642937367;42;1;0
0,44438416361246;37;1;0
-1,48420634392788;40;0;0
-0,285048960407855;39;1;0
-0,286715053048568;54;0;0
0,255881004170564;40;1;0
-2,33990721834823;47;0;0
-0,547909191109887;37;1;0
0,349112061456092;41;1;0
-1,37796619431274;46;1;0
0,703065879496286;45;1;0
0,555717952049533;38;1;0
-0,866032108384631;53;0;0
0,186901130629708;34;0;0
1,02407644399514;51;0;1
1,20365540893235;45;0;0
0,742297156838656;46;0;1
-0,437008069424933;48;0;0
0,984080086648274;46;1;0
-1,5806342835561;63;0;0
-1,10357485241265;32;0;0
0,0642435722437829;36;0;0
0,045171764953734;35;1;0
-0,568871076838386;48;0;0
1,15341325268483;38;1;0
0,176573017505075;32;1;0
0,356884915867978;49;0;0
0,079905069443803;36;0;0
-1,08312690598836;32;1;0
0,238704997019976;32;1;0
-0,413240229005476;40;1;0
-0,984398930623679;44;0;0
1,13748815366699;29;0;0
0,904066628911855;38;0;0
-0,500090895112442;40;1;0
1,10123379268929;42;0;1
-0,561587788950969;42;1;0
-0,231057927590001;40;0;0
-0,211543454905905;42;1;0
-0,66488767058912;40;1;0
-0,277278848301168;51;0;0
-0,415210475118906;48;1;0
0,0325639701416662;35;1;0
0,0990011260466999;39;0;0
1,72394726725118;43;1;0
0,000879716531784672;32;0;0
-0,494650080935164;52;1;0
-2,27149643906009;34;0;0
0,680324989044051;39;1;0
2,83521486323546;37;1;0
0,288936736809799;38;0;0
1,01291131083294;41;1;0
1,5468737918741;45;1;0
-2,39081935802751;53;0;0
-1,50151460082944;35;0;0
-1,41243059709603;41;0;0
-1,63580789609912;38;1;0
-1,88112576700598;43;1;0
0,071586371603087;41;0;0
1,46320922138152;37;0;0
-0,81190767110251;49;0;0
-0,149575288187903;41;0;0
1,00930827753948;51;1;0
-1,03302188208933;42;0;0
1,32575920428969;38;1;0
-1,01557712441694;55;1;0
1,51248220524755;29;1;0
-0,0765780186857787;34;0;0
-1,83490085083193;41;1;0
-0,211688482697886;41;1;0
-2,07411043559893;60;0;0
0,457193080574464;42;0;0
0,38403385968976;30;1;0
1,1496109806089;39;0;0
1,30276133754674;39;0;0
-0,674700812261656;44;1;0
-0,513420653000202;35;1;0
-0,127851663830697;36;0;0
-0,806475991724678;41;0;0
1,33302870177572;44;1;0
1,05505891059464;48;1;0
0,435833891116823;39;1;0
-0,0505252632472871;44;0;0
-1,48368328586229;47;0;0
-0,611557983708218;36;0;0
-0,533628772404716;37;0;0
-2,08923379354366;36;1;0
-2,85342045624925;46;0;0
-0,784602871432246;44;0;0
0,527710303726904;38;1;0
-1,25083616398319;36;0;0
-1,78916302598093;44;0;0
1,98339391613345;33;0;1
1,01542837971936;46;1;0
-1,01776495352956;53;0;0
0,434169537958044;42;1;0
0,0126796773902236;42;1;0
2,08572905064202;46;1;0
-0,753328346190669;36;1;0
-1,7487669667857;41;0;0
-1,50355597671342;35;1;0
-1,17868228618877;46;1;0
0,477750570703623;36;1;0
-0,0609418217289415;37;1;0
-2,66943556352724;40;0;0
1,27178957517157;47;0;1
-2,65591973927696;42;0;0
-0,597201619740511;32;1;0
-1,51504368146511;44;1;0
-1,04966440007096;38;0;0
-0,0773899809142237;37;0;0
1,8950159917157;33;1;0
0,163201489746117;41;1;0
-0,94478687715268;33;1;0
2,6320988598313;58;1;0
1,03777891703409;34;0;0
-2,111485640338;43;1;0
-0,209103120945716;58;0;0
0,675541557050021;33;1;0
-0,222475451172833;42;0;0
1,1123328957714;33;1;0
0,843996843885334;43;1;0
-0,642496900602148;38;1;0
0,829100876546636;41;1;0
-0,801568106915718;42;1;0
0,930065505271888;33;1;0
-2,14490520793004;41;0;0
-0,180702891857395;44;0;0
2,0007542787584;44;0;1
-0,898104813168434;49;1;0
0,732167532548163;39;0;0
-0,770944193252854;35;1;0
-0,320602052199929;43;1;0
-0,356747947418232;44;1;0
1,03054699620358;39;1;0
-0,319390462734988;41;1;0
1,62316081875737;38;1;0
0,128178900000426;47;0;0
-1,4224523947817;36;1;0
-0,426756038796687;46;0;0
-0,156935632256292;38;0;0
-0,385425729556152;38;1;0
2,29135558493012;51;0;1
0,634004949679113;54;0;0
0,235607088254553;32;1;0
0,428899932900829;38;1;0
0,478227472623207;43;0;0
0,602553357148398;41;1;0
0,528048836318646;41;1;0
1,4363352765721;40;1;0
0,0358947589876319;33;1;0
0,687397401663428;38;1;0
0,459114300039423;50;0;0
-1,41293904422467;44;0;0
0,432437417699612;43;1;0
0,775848015971154;37;1;0
-1,39644888475422;46;1;0
-0,0237244565630372;47;1;0
-0,718638420156361;37;1;0
-0,294240191955909;49;0;0
-0,154226787895466;44;1;0
-0,553281233634143;32;1;0
-0,132946833843145;44;0;0
0,991816563645605;45;0;0
-0,110432913182642;44;0;0
-0,319484201922777;33;1;0
0,550053222173036;41;1;0
-0,511251937368396;36;0;0
-2,35564294171059;44;1;0
1,28497726471563;54;0;0
-0,366126007518325;36;0;0
-0,466083666613562;49;0;0
-0,111185349094523;36;1;0
0,84822100470809;36;0;0
0,183808620901798;40;1;0
2,27926334005769;46;0;1
-0,382441511254843;34;0;0
-1,67078977717868;50;1;0
0,742368837341963;44;0;0
-0,959063022475819;37;0;0
1,02081858223679;49;1;0
0,599832170016005;39;0;0
-0,049406353512509;36;0;0
0,846758300279509;48;0;0
-0,595425048076207;52;0;0
0,101659755112287;39;0;0
2,15851958849507;37;0;1
-1,02569229247894;44;0;0
-0,838649338166672;39;0;0
-1,99494147708276;47;1;0
-0,627389873335695;43;0;0
0,718685237773141;43;1;0
-0,562844423242864;41;1;0
-0,785363765932513;40;0;0
-0,445333348690266;38;1;0
-0,0683869449002146;31;1;0
-1,63439414670297;40;0;0
0,647106146930271;31;0;0
-0,329246168009847;32;0;0
-2,59322259392507;55;1;0
0,968146589589866;41;1;0
-0,287869750186794;34;0;0
0,0761339713981838;40;0;0
-1,08166814169136;36;0;0
1,0037095425991;39;1;0
0,573524501766265;42;0;0
1,76589645877518;34;0;1
-1,19407764429073;35;0;0
0,148185283798306;27;1;0
1,13113080915367;54;1;0
-0,998117526744081;35;1;0
2,08893253786256;44;0;1
2,59698171031177;39;0;1
-0,937485961527441;37;1;0
0,714708813991215;47;0;0
0,517980976728304;47;0;0
0,958868217936351;32;1;0
0,114739993739308;42;1;0
-1,39480478763553;46;0;0
-0,420726333652048;34;0;0
0,438456524203626;39;1;0
1,15797294811011;44;0;0
-1,28967751556484;38;0;0
0,657432863175428;53;1;0
0,728467872007576;48;1;0
-0,859914035771192;39;1;0
-1,16660733026732;35;0;0
0,470805369060202;39;1;0
-1,29523890263561;48;1;0
-1,54188839439086;42;1;0
-0,866042260472456;47;0;0
-0,367728941551327;28;1;0
-0,902162942270964;38;0;0
0,575375262660275;43;1;0
0,659947774030521;32;0;0
-1,73810074211833;51;1;0
-0,0327393819426614;44;1;0
0,26162113610908;44;1;0
-0,827814284260994;42;1;0
0,544533368499407;51;0;0
-2,58856653440897;38;1;0
-0,900452479351597;42;1;0
2,10423475271429;42;0;1
-0,632063449809736;32;1;0
-1,08824774705867;29;0;0
0,556839762361135;27;0;0
0,202385637270793;33;1;0
-0,28962559115521;49;1;0
-0,678978715798857;45;1;0
-0,268477343381203;46;1;0
0,779946546738978;43;1;0
-0,739217900709856;39;0;0
1,31895921207445;37;1;0
-1,05629233387281;38;0;0
0,585384142212418;46;1;0
-0,906977526937452;35;1;0
-0,527817701038256;43;0;0
-0,40156021960841;33;1;0
0,097377398392201;41;1;0
0,126375713726522;28;1;0
-1,03137645036849;41;0;0
0,817074689101761;36;0;0
0,873228949767784;36;0;0
0,218435070024646;43;0;0
1,42578651887754;45;0;1
0,1553760563982;31;1;0
1,79787826096389;36;0;0
-1,33616954430314;42;0;0
-0,0586266959735565;40;1;0
0,195736933402203;43;1;0
-0,607821683097299;30;0;0
0,361351557984929;40;1;0
0,975826185095467;45;1;0
0,334683297108798;37;0;0
-2,16167993237287;35;1;0
0,289896877096241;43;0;0
-0,520810178080199;39;1;0
-0,218066499855289;34;0;0
1,3586976702341;36;0;0
1,83739302080203;45;0;1
0,737653220282812;39;1;0
-0,374580950123576;38;0;0
-0,311856984954745;50;1;0
-1,366731697567;43;1;0
0,303491787054757;46;1;0
-1,58580230921983;42;1;0
-1,44799186790777;41;0;0
1,18867239044948;39;0;1
0,687681498410849;39;0;0
0,356406298128083;33;1;0
0,404606973018125;39;0;0
-0,994801389638084;53;1;0
-0,558736974575196;44;1;0
-1,1047652294134;40;0;0
0,587265977803138;37;1;0
-0,0224045437323585;36;1;0
1,71256404479903;36;1;0
1,07648904554184;43;1;0
0,996170544130083;38;0;0
-0,663059548849233;44;1;0
-1,06590501013243;44;1;0
-1,23594393131073;39;1;0
-0,695012819122771;52;1;0
0,229001212408478;39;1;0
0,18026604572711;48;0;1
-1,60407749743222;46;1;0
0,770214817044057;35;1;0
0,144478524985313;39;1;0
0,178670034911645;39;1;0
0,193411302241788;34;0;0
-0,291098390088919;34;1;0
-1,43068274229241;44;0;0
-1,76093871270166;54;0;0
-0,950397024625958;36;1;0
-1,03477028344769;41;1;0
-1,0239149878987;37;1;0
-0,838158447595019;36;1;0
1,09828525808045;46;1;0
0,263688046382072;41;0;0
-0,103956178241925;37;0;0
0,788475558130182;34;0;0
-0,226175191113028;48;0;0
-0,640870001495093;45;0;0
2,11465523395599;35;0;0
0,783956353436463;36;0;0
